Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
aac6p_Ian,aph3p_VIa,0.122357463,0.03737603,0.114941247,0.129773678,4.790163721,1.459728736,4.500521871,5.079805571
aac6p_Ian,blaADC_5,0.104806719,0.064539928,0.092000597,0.117612841,3.740506807,2.387272256,3.266820199,4.214193415
aac6p_Ian,blaOXA_402,0.087506299,0.05724959,0.076146739,0.09886586,2.983839868,1.67083111,2.652310727,3.315369009
aac6p_Ian,aph3p_VI,0.087505183,0.025522613,0.082440943,0.092569423,3.423648621,1.028269328,3.219617678,3.627679564
aac6p_Ian,blaADC_1,0.086531918,0.028722921,0.080832667,0.092231168,4.361335461,1.806697404,4.002847499,4.719823422
aac6p_Ian,blaOXA_834,0.084921706,0.069499072,0.071131582,0.09871183,2.894080502,2.27758731,2.442157767,3.346003237
aac6p_Ian,blaADC_80,0.081989258,0.092975699,0.063540862,0.100437654,2.862919335,3.402561078,2.187777398,3.538061271
aac6p_Ian,blaADC_169,0.079585362,0.065331168,0.066622241,0.092548483,2.705165077,2.058381494,2.296737532,3.113592622
aac6p_Ian,sul2,0.070961024,0.019338901,0.067123767,0.074798282,6.301531718,1.402993808,6.023147308,6.579916127
aac6p_Ian,aac6p_Ib3,0.06031361,0.039860482,0.052404425,0.068222794,2.046687962,1.41966781,1.764995068,2.328380855
aac6p_Ian,blaOXA_91,0.058917454,0.041094718,0.05076337,0.067071537,1.98451637,1.339099229,1.718810031,2.250222709
aac6p_Ian,blaOXA_68,0.050485086,0.017856256,0.046942018,0.054028155,1.743027879,0.704397523,1.603260129,1.88279563
aac6p_Ian,parC_E88K,0.048947645,0.021324409,0.044716419,0.05317887,1.683992322,0.750291314,1.535118247,1.832866396
aac6p_Ian,blaADC_76,0.048075415,0.021532796,0.043802841,0.052347989,1.643817996,0.730219563,1.498926593,1.7887094
aac6p_Ian,blaADC_25,0.045599828,0.024286837,0.040780793,0.050418863,1.59223377,1.145877742,1.364866766,1.819600774
aac6p_Ian,blaADC_33,0.043226346,0.023659509,0.038531787,0.047920906,1.469071146,0.787532922,1.312807529,1.625334764
aac6p_Ian,blaOXA_82,0.041978915,0.016173969,0.038769649,0.045188182,1.409801814,0.502320576,1.310130513,1.509473114
aac6p_Ian,adeS_H189Y,0.041264213,0.023447531,0.036611714,0.045916712,1.33589791,0.688077727,1.199368361,1.472427459
aac6p_Ian,blaOXA_20,0.040504104,0.029835905,0.034584013,0.046424195,1.345173645,0.969622284,1.152779548,1.537567742
aac6p_Ian,aph3p_Ia,0.039613558,0.010186835,0.037592269,0.041634847,1.643837747,0.311483749,1.582032614,1.705642881
aac6p_Ian,blaADC_176,0.038269306,0.017511316,0.034794681,0.041743931,1.317022841,0.644961485,1.18904849,1.444997192
aac6p_Ian,aacA16,0.038084956,0.015672703,0.034975152,0.04119476,1.28251301,0.497652903,1.183767877,1.381258143
aac6p_Ian,blaOXA_64,0.03804137,0.016648071,0.034738032,0.041344709,1.279626092,0.522251803,1.176000004,1.38325218
aac6p_Ian,blaPER_1,0.037633371,0.019236158,0.0338165,0.041450242,1.268961041,0.653689106,1.139254941,1.398667142
aac6p_Ian,blaPER,0.037291895,0.016002822,0.034116588,0.040467202,1.257059691,0.516162182,1.154641916,1.359477466
aac6p_Ian,merP,0.035959265,0.018469128,0.032294589,0.039623941,1.190965602,0.545845472,1.082658018,1.299273186
aac6p_Ian,sul1,0.035799996,0.008628458,0.034087923,0.037512069,1.346587237,0.236388186,1.299682693,1.393491782
aac6p_Ian,blaOXA_51,0.035552835,0.019260439,0.031731146,0.039374524,1.172377242,0.547962531,1.063649588,1.281104896
aac6p_Ian,sat2,0.035078883,0.038342986,0.027470802,0.042686963,1.258872729,1.841701542,0.893439187,1.624306271
aac6p_Ian,aph3p_VIb,0.034837373,0.025024934,0.029871883,0.039802863,1.164466133,0.835215049,0.998741347,1.330190919
aac6p_Ian,armA,0.034310267,0.009770922,0.032371504,0.036249029,1.200308682,0.240491361,1.152589979,1.248027386
aac6p_Ian,blaOXA_2,0.034204636,0.00826382,0.032564915,0.035844357,1.323388915,0.229088749,1.277932737,1.368845093
aac6p_Ian,tetX5,0.033669438,0.022558988,0.029193245,0.03814563,1.104052561,0.682659672,0.968598072,1.239507051
aac6p_Ian,qacEdelta1,0.033345919,0.00894925,0.031570193,0.035121644,1.162952961,0.191223689,1.125010032,1.200895889
aac6p_Ian,qacE,0.033130519,0.009224582,0.031300161,0.034960876,1.180833819,0.242111776,1.13279359,1.228874048
aac6p_Ian,blaADC_156,0.033033594,0.019008602,0.029261875,0.036805313,1.105098397,0.591821426,0.987668186,1.222528607
aac6p_Ian,blaOXA_259,0.032909282,0.014727306,0.029987065,0.035831499,1.096154433,0.433859508,1.010067294,1.182241572
aac6p_Ian,blaTEM,0.032855928,0.00832692,0.031203686,0.034508169,1.153333902,0.228186823,1.108056686,1.198611119
aac6p_Ian,blaTEM_1,0.032576376,0.008397684,0.030910093,0.034242659,1.144732049,0.229285684,1.099236795,1.190227303
aac6p_Ian,dfrA1,0.032546577,0.014813137,0.029607329,0.035485825,1.074700697,0.447653221,0.985876586,1.163524808
aac6p_Ian,abaF,0.032154698,0.007559899,0.03065465,0.033654746,1.424578837,0.263826557,1.372229924,1.47692775
aac6p_Ian,blaADC,0.031962031,0.007672399,0.03043966,0.033484401,1.825087364,0.594947599,1.707036853,1.943137876
aac6p_Ian,amvA,0.031925655,0.007782019,0.030381534,0.033469776,1.910191534,0.693441842,1.772597629,2.04778544
aac6p_Ian,blaOXA,0.031774857,0.00789126,0.03020906,0.033340654,1.836036127,0.640631408,1.708920957,1.963151297
aac6p_Ian,blaADC_11,0.0317606,0.011612691,0.02945639,0.03406481,1.065551399,0.352666718,0.995574671,1.135528127
aac6p_Ian,gyrA_S81L,0.031753648,0.007277896,0.030309555,0.03319774,1.209423992,0.21232968,1.167293176,1.251554807
aac6p_Ian,mphE,0.031577596,0.008238043,0.029942989,0.033212202,1.061373647,0.173980856,1.02685207,1.095895223
aac6p_Ian,tetY,0.031548635,0.020449686,0.027490973,0.035606296,1.04441838,0.579344966,0.92946377,1.15937299
aac6p_Ian,merE,0.031481146,0.012000027,0.02910008,0.033862212,1.041910559,0.351773962,0.972110973,1.111710145
aac6p_Ian,blaOXA_95,0.031308907,0.012451068,0.028838345,0.033779469,1.037153846,0.331872289,0.971303183,1.103004508
aac6p_Ian,merA,0.031156603,0.010362557,0.029100447,0.033212759,1.032838215,0.266716419,0.979915891,1.085760539
aac6p_Ian,blaNDM_1,0.03106426,0.010564693,0.028967996,0.033160525,1.027734782,0.259162607,0.976311298,1.079158266
aac6p_Ian,tetB,0.03100273,0.008265166,0.029362742,0.032642718,1.026812262,0.128303879,1.001353989,1.052270535
aac6p_Ian,nreB,0.030944098,0.007272049,0.029501166,0.03238703,1.768882443,0.687501396,1.63246725,1.905297635
aac6p_Ian,cmlA5,0.030731383,0.018223021,0.027115541,0.034347226,1.020028391,0.605899282,0.899804829,1.140251954
aac6p_Ian,msrE,0.030524893,0.008557273,0.028826944,0.032222841,1.020442311,0.183693788,0.983993478,1.056891143
aac6p_Ian,aadA2,0.030381041,0.013419544,0.027718312,0.03304377,1.002406247,0.378323511,0.927338655,1.077473839
aac6p_Ian,ant3pp_IIa,0.030379024,0.007372989,0.028916063,0.031841985,1.326417596,1.262636686,1.075883084,1.576952108
aac6p_Ian,blaOXA_104,0.030337448,0.015238687,0.027313762,0.033361134,1.004799505,0.426152772,0.920241549,1.08935746
aac6p_Ian,aph6_Id,0.030336967,0.007287369,0.028890995,0.031782939,1.004720795,0.111680425,0.982560976,1.026880615
aac6p_Ian,merD,0.030307361,0.009022605,0.028517081,0.032097642,0.997164828,0.223048255,0.952907215,1.04142244
aac6p_Ian,aph3pp_Ib,0.030223317,0.00786792,0.028662151,0.031784483,0.998462722,0.20347182,0.958089499,1.038835946
aac6p_Ian,tetA,0.030090845,0.014222718,0.027268749,0.032912941,1.034078541,0.556957015,0.923566186,1.144590896
aac6p_Ian,blaOXA_69,0.030064725,0.009766637,0.028126812,0.032002638,0.997000782,0.300904171,0.937294867,1.056706698
aac6p_Ian,blaADC_154,0.030015955,0.019403398,0.0261659,0.03386601,1.008977052,0.617768603,0.886398358,1.131555745
aac6p_Ian,catA1,0.029627814,0.011060824,0.027433107,0.031822522,0.98849362,0.337709575,0.921484714,1.055502527
aac6p_Ian,cmlA,0.029605439,0.016128283,0.026405238,0.03280564,0.995132664,0.526261984,0.890710869,1.099554459
aac6p_Ian,ble,0.029464825,0.009955056,0.027489526,0.031440124,0.973651692,0.248499684,0.924343964,1.022959421
aac6p_Ian,blaADC_222,0.029452497,0.012356357,0.027000728,0.031904267,0.979800617,0.385714566,0.903266479,1.056334755
aac6p_Ian,blaOXA_94,0.029428651,0.020773132,0.025306811,0.033550491,0.959270493,0.641904433,0.831902727,1.086638258
aac6p_Ian,arr_2,0.029154935,0.017693094,0.025644241,0.032665628,0.951695974,0.509861472,0.850528397,1.052863552
aac6p_Ian,blaOXA_10,0.029066942,0.011558302,0.026773524,0.03136036,0.964340581,0.32434073,0.899984344,1.028696819
aac6p_Ian,merR,0.028972211,0.00991371,0.027005116,0.030939306,0.938142159,0.214047679,0.895670456,0.980613862
aac6p_Ian,blaOXA_23,0.028728569,0.007335916,0.027272964,0.030184174,0.915044534,0.154533091,0.884381816,0.945707251
aac6p_Ian,blaOXA_98,0.028566545,0.01387865,0.02581272,0.031320371,0.938532813,0.408367834,0.857503775,1.01956185
aac6p_Ian,merT,0.028378911,0.010150278,0.026364876,0.030392947,0.939325038,0.268374292,0.886073756,0.99257632
aac6p_Ian,blaADC_158,0.028023663,0.013750717,0.025295222,0.030752103,0.927143982,0.422337227,0.843343113,1.010944851
aac6p_Ian,blaADC_74,0.027267016,0.015348086,0.024221623,0.030312409,0.899592693,0.49476762,0.801420063,0.997765323
aac6p_Ian,adeC,0.027216394,0.006400397,0.025946416,0.028486372,0.752199192,0.104081799,0.731547105,0.772851279
aac6p_Ian,parC_S84L,0.026794941,0.006791337,0.025447392,0.028142489,0.695388038,0.118256435,0.671923395,0.71885268
aac6p_Ian,blaOXA_66,0.02639966,0.00673211,0.025063863,0.027735457,0.805296229,0.111785801,0.783115501,0.827476957
aac6p_Ian,blaADC_26,0.026050667,0.00748827,0.024564832,0.027536502,0.858608198,0.203748661,0.818180043,0.899036353
aac6p_Ian,aac6p_Ib,0.022185118,0.006897464,0.020816512,0.023553725,0.715699302,0.198214045,0.676369335,0.755029269
aac6p_Ian,blaADC_30,0.020497009,0.006161468,0.01927444,0.021719578,0.610389746,0.137501159,0.583106533,0.637672959
aac6p_Ian,aac3_Ia,0.019175782,0.00494344,0.018194896,0.020156667,0.592164637,0.146915181,0.563013477,0.621315796
aac6p_Ian,ftsI_A515V,0.018669907,0.006422753,0.017395494,0.019944321,0.582877603,0.164581893,0.550220985,0.615534221
aac6p_Ian,blaADC_73,0.018603165,0.006450762,0.017323194,0.019883136,0.582314221,0.149616618,0.552627038,0.612001404
aac6p_Ian,blaOXA_237,0.018005158,0.017874473,0.014458475,0.021551841,0.618390335,0.712786385,0.476958052,0.759822618
aac6p_Ian,aac6p_Ibp,0.01736265,0.006327673,0.016107102,0.018618197,0.529521218,0.137303293,0.502277266,0.55676517
aac6p_Ian,catB8,0.01704462,0.006234631,0.015807534,0.018281706,0.519393033,0.142399516,0.49113788,0.547648187
aac6p_Ian,aadA1,0.016158293,0.004842095,0.015197516,0.017119069,0.440652899,0.106295292,0.419561607,0.461744191
aac6p_Ib,aac6p_Ibp,0.978018928,0.005249998,0.976977215,0.979060642,69.43192503,27.03250825,64.06808892,74.79576114
aac6p_Ib,catB8,0.960944446,0.014697953,0.958028054,0.963860839,76.59251771,31.31597018,70.37874982,82.8062856
aac6p_Ib,aac6p_Ib3,0.911049168,0.044363012,0.902246584,0.919851752,6.217995396,0.716888772,6.07574911,6.360241681
aac6p_Ib,blaOXA_237,0.784283411,0.105495433,0.763350829,0.805215994,5.357407067,0.91285175,5.176277476,5.538536659
aac6p_Ib,blaOXA_20,0.546692643,0.220097454,0.503020533,0.590364753,3.660686896,1.51446331,3.360184518,3.961189273
aac6p_Ib,armA,0.518300272,0.041148138,0.510135588,0.526464955,25.87343179,9.60429073,23.96773214,27.77913144
aac6p_Ib,msrE,0.445613504,0.035465619,0.438576356,0.452650653,11.22462097,2.382607685,10.75185992,11.69738203
aac6p_Ib,aadA1,0.441254821,0.031843628,0.434936355,0.447573288,35.87520948,17.20595306,32.4611751,39.28924385
aac6p_Ib,mphE,0.434990434,0.03379532,0.428284709,0.441696159,9.851035097,1.901004586,9.473834545,10.22823565
aac6p_Ib,catA1,0.404272649,0.057224165,0.392918133,0.415627164,2.83072189,0.395256984,2.752294329,2.909149451
aac6p_Ib,qacE,0.391887537,0.030133831,0.385908331,0.397866743,31.70275828,13.782284,28.96805413,34.43746243
aac6p_Ib,qacEdelta1,0.391568284,0.031167038,0.385384068,0.397752501,23.01126665,7.055026636,21.61139631,24.411137
aac6p_Ib,sul1,0.385826692,0.030481315,0.379778538,0.391874846,30.01729855,10.6732336,27.89949745,32.13509966
aac6p_Ib,blaADC_74,0.379239406,0.071556972,0.36504095,0.393437862,2.553343731,0.547622903,2.444683466,2.662003996
aac6p_Ib,tetA,0.335135857,0.066560222,0.321928865,0.348342849,2.275342573,0.42577467,2.190859641,2.359825505
aac6p_Ib,aadA2,0.33215075,0.045413108,0.323139804,0.341161696,2.244697919,0.262721206,2.192568332,2.296827507
aac6p_Ib,merE,0.330663972,0.058785006,0.318999752,0.342328193,2.239053317,0.357647419,2.16808831,2.310018324
aac6p_Ib,blaADC_30,0.325747638,0.029144447,0.319964747,0.331530528,3.389061752,0.439247196,3.301905578,3.476217925
aac6p_Ib,blaADC_73,0.294251799,0.020245189,0.290234714,0.298268883,2.254389605,0.216272425,2.211476463,2.297302746
aac6p_Ib,ftsI_A515V,0.291562514,0.020677717,0.287459607,0.295665422,2.223512221,0.225879094,2.178692908,2.268331533
aac6p_Ib,blaADC_18,0.27135332,0.127268221,0.246100544,0.296606096,1.787127164,0.834041852,1.621635166,1.952619162
aac6p_Ib,blaOXA_95,0.270801387,0.045132494,0.261846121,0.279756653,1.806981253,0.274236712,1.75256674,1.861395767
aac6p_Ib,blaADC_222,0.263698537,0.047477851,0.254277901,0.273119172,1.744261172,0.283977428,1.687913889,1.800608454
aac6p_Ib,aph3p_Ia,0.259091329,0.019799644,0.25516265,0.263020008,2.962309679,0.345590363,2.893737053,3.030882304
aac6p_Ib,blaADC_176,0.255692561,0.05897853,0.243989941,0.267395181,1.692256017,0.375598001,1.617729224,1.766782809
aac6p_Ib,blaOXA_23,0.252937217,0.020153079,0.248938409,0.256936025,3.502648283,0.483584943,3.406694539,3.598602027
aac6p_Ib,merA,0.248884719,0.041808935,0.240588919,0.257180519,1.686850411,0.26224484,1.634815346,1.738885477
aac6p_Ib,blaOXA_66,0.243646429,0.016787573,0.240315411,0.246977448,2.95269882,0.462810652,2.860867146,3.044530494
aac6p_Ib,blaOXA_2,0.240008405,0.019654802,0.236108466,0.243908344,3.234518537,0.403265327,3.154501948,3.314535127
aac6p_Ib,adeC,0.230330822,0.016951892,0.226967199,0.233694445,8.886681955,2.645161802,8.361824466,9.411539444
aac6p_Ib,merR,0.226404761,0.034281722,0.219602523,0.233206998,1.537508831,0.211472122,1.495548174,1.579469488
aac6p_Ib,merD,0.225442103,0.036292559,0.218240872,0.232643334,1.526131195,0.203739115,1.485704934,1.566557455
aac6p_Ib,merT,0.225184497,0.034948871,0.218249883,0.232119111,1.524653613,0.213018452,1.48238613,1.566921095
aac6p_Ib,tetB,0.223007862,0.019518704,0.219134928,0.226880796,1.897496279,0.208638746,1.856097826,1.938894733
aac6p_Ib,parC_E88K,0.217682076,0.033639458,0.211007277,0.224356874,1.43656119,0.201739054,1.396531785,1.476590596
aac6p_Ib,gyrA_S81L,0.207615587,0.017510197,0.204141184,0.21108999,9.09960813,2.425610428,8.618314397,9.580901863
aac6p_Ib,aph3pp_Ib,0.203693914,0.018467888,0.200029484,0.207358343,1.947292042,0.279113757,1.891909817,2.002674267
aac6p_Ib,blaTEM_1,0.203472886,0.017110642,0.200077764,0.206868009,1.572938878,0.147441537,1.543683278,1.602194478
aac6p_Ib,blaTEM,0.199974986,0.017594561,0.196483843,0.203466128,1.552934465,0.156443295,1.521892721,1.583976209
aac6p_Ib,cmlA,0.186842075,0.05074561,0.176773045,0.196911104,1.225940295,0.328851872,1.160688949,1.291191641
aac6p_Ib,aph6_Id,0.18670696,0.017890074,0.183157181,0.190256739,1.470696352,0.153091351,1.440319707,1.501072998
aac6p_Ib,parC_S84L,0.184627986,0.014591436,0.181732728,0.187523243,2.498570669,0.330601368,2.432972185,2.564169152
aac6p_Ib,tetX5,0.174271204,0.10674698,0.153090287,0.195452121,1.141142666,0.717802867,0.998715004,1.283570328
aac6p_Ib,tetY,0.173354919,0.085635011,0.156363075,0.190346763,1.140133244,0.575860808,1.025869967,1.254396522
aac6p_Ib,sat2,0.171415333,0.075088571,0.156516132,0.186314535,1.121992815,0.502287499,1.022328078,1.221657552
aac6p_Ib,aac3_IIe,0.170459877,0.088280349,0.152943141,0.187976614,1.11837451,0.586292755,1.002041308,1.234707712
aac6p_Ib,dfrA1,0.169341093,0.046949773,0.160025239,0.178656946,1.104146695,0.308048603,1.043023169,1.165270221
aac6p_Ib,abaF,0.159897811,0.014878932,0.156945508,0.162850114,1.313825771,0.15378132,1.283312221,1.344339321
aac6p_Ib,adeS_G336S,0.15907116,0.059271763,0.147310357,0.170831964,1.047668479,0.399990171,0.968301751,1.127035207
aac6p_Ib,blaADC_80,0.158782899,0.053281847,0.148210625,0.169355174,1.030145271,0.312986922,0.968041876,1.092248667
aac6p_Ib,nreB,0.157210554,0.013666946,0.154498735,0.159922372,1.932176202,0.964270926,1.740843931,2.123508474
aac6p_Ib,adeS_N125K,0.157201319,0.058818982,0.145530357,0.168872281,1.037465834,0.411496778,0.955815946,1.119115722
aac6p_Ib,ant3pp_IIa,0.15681623,0.01381274,0.154075483,0.159556977,1.867351731,0.37207273,1.793524429,1.941179033
aac6p_Ib,blaOXA_94,0.155414544,0.038152674,0.147844226,0.162984863,1.009608241,0.218440124,0.966264981,1.052951501
aac6p_Ib,blaOXA,0.1550908,0.013795808,0.152353412,0.157828187,1.133861445,0.104739405,1.113078875,1.154644016
aac6p_Ib,sul2,0.153928992,0.016199232,0.150714713,0.157143272,1.008593235,0.083407223,0.992043432,1.025143037
aac6p_Ib,amvA,0.153494351,0.014045494,0.15070742,0.156281282,1.031287566,0.106804105,1.010095314,1.052479817
aac6p_Ib,blaADC,0.151789106,0.01382856,0.14904522,0.154532993,0.965188157,0.062625747,0.95276185,0.977614464
aac6p_Ib,aacA16,0.151777501,0.022473678,0.147318236,0.156236767,0.989843066,0.14433023,0.961204817,1.018481314
aac6p_Ib,blaADC_154,0.151736118,0.047509517,0.1423092,0.161163037,0.990428191,0.297909609,0.931316462,1.049539921
aac6p_Ib,merP,0.151526175,0.031054008,0.145364386,0.157687964,0.989264908,0.185737658,0.952410527,1.026119289
aac6p_Ib,arr_2,0.150826266,0.04093967,0.142702947,0.158949585,0.987621733,0.282513527,0.93156492,1.043678546
aac6p_Ib,blaOXA_64,0.150461964,0.024443833,0.145611777,0.15531215,0.979982112,0.128876591,0.954410201,1.005554024
aac6p_Ib,adeS_H189Y,0.147941531,0.031323446,0.14172628,0.154156782,0.962856389,0.206630938,0.921856328,1.00385645
aac6p_Ib,blaOXA_402,0.14766448,0.052976546,0.137152784,0.158176176,0.966649757,0.355221818,0.896166042,1.037133472
aac6p_Ib,aac3_Ia,0.147291582,0.026367465,0.142059705,0.152523459,0.956475782,0.173970579,0.921956245,0.99099532
aac6p_Ib,cmlA5,0.145493005,0.041205395,0.137316961,0.15366905,0.949951243,0.267105447,0.896951727,1.002950759
aac6p_Ib,blaOXA_235,0.145091118,0.044442233,0.136272815,0.153909421,0.94321301,0.275503429,0.888547152,0.997878867
aac6p_Ib,blaOXA_98,0.145067602,0.029831559,0.139148373,0.15098683,0.949057649,0.171432377,0.915041746,0.983073551
aac6p_Ib,blaADC_169,0.144746761,0.044865367,0.135844499,0.153649023,0.938718374,0.262272826,0.886677755,0.990758993
aac6p_Ib,blaADC_158,0.144453911,0.031060625,0.138290809,0.150617012,0.944658546,0.188643983,0.907227487,0.982089604
aac6p_Ib,blaADC_156,0.143082682,0.050165104,0.133128837,0.153036527,0.930856097,0.299151673,0.871497915,0.990214279
aac6p_Ib,floR,0.141880612,0.035528391,0.134831008,0.148930215,0.924217861,0.224152752,0.879741092,0.968694631
aac6p_Ib,blaADC_1,0.141551933,0.018231916,0.137934326,0.145169541,0.913458283,0.087582637,0.896079988,0.930836578
aac6p_Ib,blaOXA_90,0.140748087,0.039283568,0.132953375,0.148542799,0.920960727,0.251570462,0.871043689,0.970877764
aac6p_Ib,blaADC_33,0.136236898,0.037691769,0.128758033,0.143715763,0.885078133,0.234909057,0.838467079,0.931689186
aac6p_Ib,blaOXA_69,0.13615521,0.026751457,0.13084714,0.141463279,0.887604839,0.161920196,0.855476359,0.919733319
aac6p_Ib,blaOXA_82,0.135560662,0.039319863,0.127758748,0.143362576,0.8797533,0.235382614,0.833048283,0.926458318
aac6p_Ib,parC_S84F,0.134621624,0.037592256,0.127162505,0.142080744,0.881475517,0.253944933,0.831087333,0.931863701
aac6p_Ib,ble,0.132466381,0.020887922,0.128321765,0.136610998,0.852467386,0.104864932,0.831659908,0.873274863
aac6p_Ib,blaOXA_65,0.131204799,0.025170293,0.126210467,0.136199131,0.853711242,0.159470832,0.822068769,0.885353715
aac6p_Ib,blaNDM_1,0.13019308,0.020605112,0.126104579,0.134281582,0.844064844,0.118229677,0.820605511,0.867524177
aac6p_Ib,blaADC_5,0.127515949,0.036456362,0.120282216,0.134749683,0.828057526,0.215300216,0.785337292,0.87077776
