Gene_1,Gene_2,Conditional_Probability_Mean,Conditional_Probability_SD,Conditional_Probability_CI_low,Conditional_Probability_CI_high,Relative_Risk_Mean,Relative_Risk_SD,Relative_Risk_CI_low,Relative_Risk_CI_high
aac3_IIe,oqxB21,0.015837964,0.030695114,0.009747387,0.02192854,1.053877632,2.118957164,0.633430559,1.474324704
aac3_IIe,tetG,0.015801223,0.014135415,0.01299645,0.018605996,1.062694204,0.95309476,0.873579526,1.251808882
aac3_IIe,blaKPC_2,0.015771985,0.01038438,0.013711499,0.017832472,1.089037596,0.737443725,0.942712762,1.23536243
aac3_IIe,arsA,0.015687804,0.010058022,0.013692074,0.017683533,1.041331534,0.630558972,0.916214954,1.166448114
aac3_IIe,arsB,0.0155925,0.010999421,0.013409976,0.017775023,1.001384247,0.676258424,0.867199904,1.13556859
aac3_IIe,oqxB25,0.01556138,0.005861365,0.014398358,0.016724402,1.049757368,0.405799444,0.969237954,1.130276781
aac3_IIe,silF,0.015522552,0.010069636,0.013524518,0.017520587,1.027838594,0.677644004,0.893379322,1.162297866
aac3_IIe,arsD,0.015399609,0.010331923,0.013349531,0.017449686,1.021787958,0.700906557,0.88271289,1.160863025
aac3_IIe,blaSHV_12,0.015300696,0.007003593,0.013911031,0.01669036,1.02442964,0.44378849,0.936372376,1.112486905
aac3_IIe,silS,0.015297574,0.010242358,0.013265268,0.01732988,1.021639396,0.691406735,0.8844493,1.158829493
aac3_IIe,blaSHV_11,0.015274934,0.002780481,0.014723227,0.015826642,1.04358604,0.187912808,1.006300062,1.080872017
aac3_IIe,blaSHV_1,0.01520882,0.002598632,0.014693195,0.015724445,1.063650839,0.185545842,1.026834518,1.100467159
aac3_IIe,oqxB32,0.015163742,0.007975054,0.013581318,0.016746165,1.011966127,0.507219862,0.911322702,1.112609552
aac3_IIe,oqxA11,0.015132401,0.009421269,0.013263017,0.017001786,1.018653683,0.632519626,0.893148066,1.144159299
aac3_IIe,pcoB,0.015122312,0.009854442,0.013166977,0.017077648,1.004067218,0.660602075,0.872989434,1.135145001
aac3_IIe,pcoA,0.015104985,0.00978905,0.013162625,0.017047345,1.011840761,0.689316651,0.875065382,1.148616139
aac3_IIe,pcoR,0.015103134,0.010905349,0.012939276,0.017266992,1.015725403,0.755629825,0.865792052,1.165658753
aac3_IIe,oqxB,0.015024776,0.002591582,0.01451055,0.015539002,1.085911007,0.286116774,1.029139231,1.142682782
aac3_IIe,blaSHV_76,0.01493456,0.015565596,0.011846008,0.018023112,0.993751947,1.045692654,0.786263838,1.201240056
aac3_IIe,oqxA,0.014931365,0.002675576,0.014400473,0.015462258,0.897536083,0.213567712,0.855159615,0.93991255
aac3_IIe,terB,0.01492742,0.012562435,0.012434761,0.01742008,1.005305243,0.859074303,0.834846264,1.175764223
aac3_IIe,blaSHV_28,0.014902597,0.003295268,0.014248744,0.015556449,1.009192803,0.227843508,0.963983708,1.054401898
aac3_IIe,fosA7,0.014872818,0.006225721,0.0136375,0.016108136,1.004127446,0.411883464,0.922400831,1.085854061
aac3_IIe,oqxB20,0.014859287,0.009362548,0.013001555,0.01671702,0.995099724,0.628136762,0.870463763,1.119735685
aac3_IIe,silP,0.014775922,0.009607138,0.012869658,0.016682187,1.017606427,0.70077183,0.878558092,1.156654761
aac3_IIe,blaSHV_110,0.01476688,0.012611058,0.012264573,0.017269188,0.975878037,0.821719985,0.812830964,1.138925109
aac3_IIe,arsR,0.01473969,0.00828694,0.013095381,0.016383998,0.977818282,0.555807789,0.867533958,1.088102606
aac3_IIe,blaSHV_75,0.014739148,0.022766804,0.01022172,0.019256576,0.960293282,1.458788168,0.670838061,1.249748503
aac3_IIe,silA,0.014726619,0.011179541,0.012508356,0.016944883,1.002003374,0.795393846,0.844179979,1.159826769
aac3_IIe,terD,0.01460836,0.011553697,0.012315856,0.016900864,0.987780215,0.801870162,0.828671778,1.146888652
aac3_IIe,sul1,0.014482194,0.003577325,0.013772376,0.015192013,0.970336814,0.21589238,0.927499082,1.013174546
aac3_IIe,blaSHV_187,0.014226999,0.008563745,0.012527766,0.015926232,0.966845123,0.618054578,0.844209686,1.08948056
aac3_IIe,silE,0.014102871,0.009824353,0.012153506,0.016052236,0.942065262,0.693300637,0.804499375,1.07963115
aac3_IIe,blaNDM_1,0.014090846,0.021751912,0.009774795,0.018406898,0.942335697,1.529923465,0.63876569,1.245905705
aac3_IIe,pcoC,0.014089911,0.009715417,0.012162162,0.016017661,0.956120121,0.647360497,0.827669754,1.084570488
aac3_IIe,silC,0.013978527,0.011513018,0.011694095,0.01626296,0.939618694,0.782565932,0.784340636,1.094896753
aac3_IIe,oqxB14,0.013855346,0.011470697,0.011579311,0.016131381,0.925781869,0.749708535,0.77702343,1.074540307
aac3_IIe,blaLEN,0.013749367,0.011133389,0.011540261,0.015958473,0.92681805,0.75696072,0.776620621,1.07701548
aac3_IIe,armA,0.013532047,0.014419737,0.010670859,0.016393236,0.917509931,0.964110046,0.726209581,1.10881028
aac3_IIe,terE,0.013268285,0.013413705,0.010606715,0.015929855,0.885086886,0.916965099,0.703141116,1.067032655
aac3_IIe,blaLEN_2,0.0131952,0.01846379,0.009531583,0.016858816,0.87108904,1.21508041,0.629990725,1.112187355
aac3_IIe,blaSHV_108,0.01307956,0.02104286,0.0089042,0.01725492,0.913134939,1.548048112,0.605968608,1.220301269
aac3_IIe,blaSHV_26,0.01284283,0.012238728,0.010414401,0.015271259,0.866500869,0.828047269,0.702198327,1.030803412
aac3_IIe,oqxB17,0.012429083,0.020419951,0.008377322,0.016480844,0.825286605,1.385249849,0.550422982,1.100150229
aac3_IIe,pcoD,0.012404228,0.009516433,0.010515962,0.014292495,0.843660425,0.640847033,0.716502471,0.97081838
aac3_IIe,sat2,0.01003073,0.008596066,0.008325084,0.011736376,0.679177897,0.563346057,0.567397817,0.790957977
aac3_IVa,arr_3,0.347476517,0.182121075,0.311339745,0.383613289,52.5455978,32.47886105,46.10108713,58.99010847
aac3_IVa,qacL,0.250326587,0.114758487,0.227556014,0.273097161,39.28918039,21.25466912,35.07179291,43.50656787
aac3_IVa,sul2,0.222529169,0.054477988,0.211719554,0.233338783,144.8477657,239.5498577,97.31587689,192.3796546
aac3_IVa,aadA1,0.186307149,0.10436555,0.16559876,0.207015538,27.92140331,18.52667859,24.24530834,31.59749829
aac3_IVa,cmlA1,0.17476804,0.129180058,0.149135914,0.200400166,24.17637309,19.74911969,20.25771928,28.09502689
aac3_IVa,floR,0.171033584,0.077875152,0.155581464,0.186485703,25.77105398,12.61550802,23.26786349,28.27424447
aac3_IVa,arr,0.159478476,0.087041902,0.142207474,0.176749477,24.51276194,16.48630475,21.2415214,27.78400247
aac3_IVa,cmlA,0.15791117,0.110221977,0.136040739,0.179781602,22.17545739,16.64662157,18.87240652,25.47850826
aac3_IVa,tetB,0.108079786,0.085652668,0.091084439,0.125075134,13.79418595,11.81707647,11.44942161,16.1389503
aac3_IVa,blaDHA_1,0.081582803,0.069839051,0.06772522,0.095440386,10.46784388,9.444007763,8.593947846,12.3417399
aac3_IVa,blaSHV_25,0.077379738,0.053373683,0.066789241,0.087970234,10.23719071,7.521755239,8.744711288,11.72967014
aac3_IVa,qnrB4,0.077151083,0.066595215,0.063937148,0.090365019,10.5797595,10.21375384,8.553129146,12.60638985
aac3_IVa,blaDHA,0.068681212,0.060101036,0.056755862,0.080606561,9.034746171,8.78036641,7.292530983,10.77696136
aac3_IVa,ant2pp_Ia,0.065972634,0.068100124,0.052460092,0.079485176,8.740920871,10.32798728,6.691624128,10.79021761
aac3_IVa,sat2,0.063106574,0.023875161,0.058369224,0.067843924,9.066020348,3.419072182,8.38760225,9.744438446
aac3_IVa,dfrA1,0.061599105,0.017074229,0.058211208,0.064987003,12.17579043,4.252995892,11.33190378,13.01967709
aac3_IVa,qnrB,0.050643945,0.019384727,0.046797595,0.054490295,7.276387908,3.344072215,6.61285143,7.939924385
aac3_IVa,dfrA14,0.050482097,0.017010666,0.047106812,0.053857382,7.581603369,2.704461661,7.044979502,8.118227236
aac3_IVa,qnrB1,0.049907056,0.018813082,0.046174132,0.053639979,6.796960376,2.951363541,6.211345819,7.382574933
aac3_IVa,aac6p_Ib_cr5,0.031317771,0.015548986,0.028232515,0.034403028,4.496028872,2.549907205,3.990071962,5.001985782
aac3_IVa,catB3,0.031000909,0.016773796,0.027672624,0.034329194,4.450805405,2.728654021,3.909381248,4.992229561
aac3_IVa,aph6_Id,0.030934015,0.019591828,0.027046571,0.034821458,4.111240245,2.595695098,3.596198023,4.626282466
aac3_IVa,aac6p_Ib_cr,0.030924697,0.0142589,0.028095422,0.033753972,4.46332962,2.328907906,4.001223765,4.925435474
aac3_IVa,catB,0.030359468,0.014472683,0.027487773,0.033231162,4.288854391,2.25382838,3.841645943,4.736062839
aac3_IVa,aph3pp_Ib,0.030240628,0.01899506,0.026471596,0.03400966,4.025702606,2.761933883,3.477675003,4.573730209
aac3_IVa,aac3_IIe,0.028986987,0.014446575,0.026120473,0.031853501,3.796422787,2.081482693,3.383411463,4.209434112
aac3_IVa,blaOXA_1,0.02841046,0.014662022,0.025501196,0.031319723,3.994526483,2.198811743,3.55823453,4.430818437
aac3_IVa,blaOXA,0.025936545,0.011391467,0.023676231,0.02819686,3.875979942,2.021063055,3.474957184,4.277002699
aac3_IVa,aac6p_Ib,0.025024405,0.010489541,0.022943052,0.027105758,3.649708408,1.613358148,3.329583149,3.969833667
aac3_IVa,tetA,0.022371004,0.012207624,0.019948747,0.024793261,2.820414902,1.433745947,2.535928601,3.104901203
aac3_IVa,rmtF1,0.020475013,0.024815816,0.015551017,0.02539901,2.510454185,2.993143567,1.916549565,3.104358806
aac3_IVa,blaKPC_3,0.019920509,0.032108021,0.013549581,0.026291437,2.489467231,4.134548592,1.669083091,3.309851371
aac3_IVa,mphE,0.018350008,0.01623937,0.015127765,0.021572251,2.247762533,1.92958349,1.864891306,2.63063376
aac3_IVa,blaOXA_181,0.017889607,0.022021399,0.013520084,0.022259131,2.291516439,3.080663254,1.680246014,2.902786864
aac3_IVa,merC,0.016949817,0.013509043,0.014269329,0.019630304,2.165810188,1.762386836,1.816114405,2.515505972
aac3_IVa,aadA2,0.016612322,0.007842668,0.015056166,0.018168477,2.906453849,2.422309419,2.425815108,3.38709259
aac3_IVa,arr_2,0.015914558,0.024308783,0.011091168,0.020737948,2.013657541,3.046772355,1.409111806,2.618203277
aac3_IVa,dfrA12,0.015268744,0.011541872,0.012978586,0.017558902,1.934954188,1.411422014,1.654897439,2.215010936
aac3_IVa,aac3_IId,0.015194268,0.007297642,0.013746258,0.016642279,1.947961141,0.986220279,1.752273641,2.14364864
aac3_IVa,aph3p_Ia,0.015034928,0.011924776,0.012668794,0.017401063,1.822394559,1.436733304,1.537315502,2.107473617
aac3_IVa,oqxB21,0.014833328,0.033518375,0.008182555,0.021484101,1.789236082,4.551389344,0.886141693,2.692330471
aac3_IVa,qnrS,0.013978948,0.020503438,0.009910621,0.018047275,1.744392574,2.5653233,1.235376777,2.253408372
aac3_IVa,blaSHV_5,0.013838794,0.028719023,0.008140317,0.019537271,1.70200394,4.024166623,0.903521977,2.500485903
aac3_IVa,mphA,0.012454706,0.011894304,0.010094618,0.014814794,1.507020546,1.505828582,1.208231486,1.805809605
aac3_IVa,oqxB5,0.012258882,0.006984374,0.01087303,0.013644733,1.5300445,0.863274779,1.358752055,1.701336945
aac3_IVa,fosA5,0.011334547,0.008817392,0.009584985,0.013084109,1.386814797,1.078587654,1.172799606,1.600829988
aac3_IVa,tetD,0.011222413,0.017025025,0.007844279,0.014600547,1.320613611,2.025121671,0.918785536,1.722441686
aac3_IVa,blaSHV_108,0.010617475,0.022080239,0.006236277,0.014998674,1.247816561,2.789265956,0.694365682,1.80126744
aac3_IVa,blaCTX_M_2,0.010381698,0.019482841,0.006515879,0.014247516,1.311137827,2.619042478,0.791462979,1.830812675
aac3_IVa,ble,0.010380854,0.012282145,0.00794381,0.012817898,1.338950507,1.615105985,1.018478439,1.659422574
aac3_IVa,floR2,0.010257471,0.013349681,0.007608605,0.012906338,1.254962681,1.610384291,0.9354275,1.574497862
aac3_IVa,blaOXA_2,0.009942346,0.028073672,0.004371921,0.015512772,1.169173434,3.584012933,0.458027513,1.880319356
aac3_IVa,blaSHV_32,0.009825488,0.012528789,0.007339505,0.012311472,1.270344248,1.586918799,0.95546513,1.585223366
aac3_IVa,merE,0.009485036,0.012648116,0.006975375,0.011994697,1.176179969,1.62947255,0.852857264,1.499502675
aac3_IVa,armA,0.009317561,0.011706337,0.00699477,0.011640352,1.171210598,1.559811073,0.861710241,1.480710955
aac3_IVa,blaSHV_26,0.009303635,0.009618697,0.007395077,0.011212193,1.097624496,1.090351102,0.881275182,1.31397381
aac3_IVa,catA1,0.009232316,0.011391874,0.006971921,0.011492711,1.105360532,1.373149899,0.832897801,1.377823263
aac3_IVa,pcoE,0.009225586,0.008174745,0.007603539,0.010847632,1.116680676,1.066977756,0.904969141,1.328392212
aac3_IVa,blaTEM,0.00907334,0.005946515,0.007893422,0.010253258,1.104151166,0.726674467,0.959963186,1.248339145
aac3_IVa,pcoS,0.00899003,0.008580449,0.007287483,0.010692578,1.103476031,1.077578848,0.889661009,1.317291053
aac3_IVa,blaOXA_48,0.008873964,0.008892879,0.007109424,0.010638504,1.045768362,1.079929419,0.831486936,1.260049788
aac3_IVa,arsB,0.00885856,0.007511457,0.007368124,0.010348996,1.029620641,0.894296782,0.852172757,1.207068524
aac3_IVa,blaSHV_27,0.008852321,0.00664967,0.007532882,0.01017176,1.054162718,0.788782766,0.897651104,1.210674331
aac3_IVa,blaSHV_168,0.008837434,0.017837409,0.005298105,0.012376763,1.132639184,2.282230374,0.679795165,1.585483204
aac3_IVa,qacEdelta1,0.008819848,0.00351636,0.008122126,0.00951757,1.12042795,0.409807867,1.039113178,1.201742721
aac3_IVa,pcoC,0.008811092,0.008606529,0.00710337,0.010518814,1.047952903,0.93611041,0.862208288,1.233697517
aac3_IVa,terE,0.008767749,0.010097054,0.006764275,0.010771224,1.124146413,1.418265049,0.842731858,1.405560969
aac3_IVa,qnrS1,0.008758391,0.015595468,0.005663912,0.011852871,1.027669983,1.874766476,0.655675641,1.399664325
aac3_IVa,pcoA,0.008720371,0.007545612,0.007223158,0.010217584,1.086198096,0.980092394,0.891726502,1.28066969
aac3_IVa,blaCTX_M,0.008678184,0.002929394,0.008096929,0.00925944,1.071027148,0.367394003,0.998128207,1.143926089
aac3_IVa,blaSHV_11,0.008677978,0.002209776,0.00823951,0.009116446,1.164089127,0.441749229,1.076436496,1.251741758
aac3_IVa,oqxA,0.008669475,0.002120804,0.008248662,0.009090289,1.564070992,0.81613264,1.40213257,1.726009414
aac3_IVa,oqxB32,0.008667489,0.005367217,0.007602517,0.009732462,1.072536136,0.715325397,0.930600058,1.214472213
aac3_IVa,oqxB25,0.008657526,0.004454663,0.007773624,0.009541428,1.0700707,0.551653649,0.960610648,1.179530752
aac3_IVa,blaSHV_76,0.008640767,0.011881833,0.006283153,0.01099838,1.075271516,1.499654088,0.77770761,1.372835422
aac3_IVa,silC,0.008597147,0.007705185,0.007068271,0.010126023,1.069654777,0.995398053,0.872146208,1.267163346
aac3_IVa,fosA7,0.008584476,0.005158508,0.007560916,0.009608035,1.012646767,0.593839325,0.894816161,1.130477372
aac3_IVa,blaCMY,0.008572481,0.017302287,0.005139332,0.01200563,1.12938473,2.413697917,0.650454698,1.608314762
aac3_IVa,arsC,0.008501553,0.006220524,0.007267267,0.00973584,1.08045958,0.90067055,0.901747003,1.259172158
aac3_IVa,tetG,0.008486822,0.010300079,0.006443063,0.010530581,1.028164881,1.331748931,0.763917001,1.292412762
aac3_IVa,oqxB,0.008468955,0.001977241,0.008076627,0.008861282,1.16281889,0.532210573,1.057216766,1.268421014
aac3_IVa,sul1,0.008464329,0.002887325,0.007891421,0.009037237,1.046399293,0.3123979,0.984412772,1.108385814
aac3_IVa,blaSHV_1,0.008463496,0.002130935,0.008040672,0.008886319,1.16635977,0.35114771,1.096684446,1.236035094
aac3_IVa,terD,0.008428113,0.008964578,0.006649346,0.01020688,1.040187919,1.192401549,0.803589582,1.276786255
aac3_IVa,qacE,0.008422525,0.002911715,0.007844778,0.009000273,1.042764503,0.346258497,0.974059305,1.111469701
aac3_IVa,silA,0.008375958,0.00777784,0.006832666,0.00991925,1.052092592,0.984747381,0.856697348,1.247487837
aac3_IVa,silE,0.008323865,0.007689328,0.006798136,0.009849595,1.001619992,0.941489378,0.814808074,1.188431911
aac3_IVa,merA,0.00830239,0.013153967,0.005692358,0.010912423,0.995872742,1.557427956,0.686845247,1.304900237
aac3_IVa,blaTEM_1,0.008291365,0.00547976,0.007204062,0.009378668,1.014297323,0.692067327,0.876976151,1.151618495
aac3_IVa,blaCTX_M_15,0.008290851,0.002792566,0.007736745,0.008844957,1.010969056,0.310109987,0.949436507,1.072501606
aac3_IVa,crcB,0.008287037,0.004490472,0.00739603,0.009178044,0.982047068,0.488233153,0.885171019,1.078923118
aac3_IVa,oqxB14,0.008202925,0.008271858,0.006561608,0.009844241,1.046901587,1.122957865,0.824082384,1.269720791
aac3_IVa,merT,0.008174068,0.007471036,0.006691653,0.009656484,0.973105398,0.882626906,0.797973071,1.148237725
aac3_IVa,arsD,0.008155481,0.008353342,0.006497997,0.009812965,0.987609376,0.96799914,0.795537345,1.179681406
aac3_IVa,oqxB6,0.008096115,0.013029057,0.005510868,0.010681363,0.961111694,1.491815426,0.665103149,1.25712024
aac3_IVa,merR,0.008084561,0.005460556,0.007001068,0.009168054,1.024861331,0.777581754,0.870572242,1.179150421
aac3_IVa,pcoB,0.008078209,0.006991606,0.006690923,0.009465495,0.982241366,0.845939066,0.814388703,1.15009403
aac3_IVa,oqxA3,0.008055732,0.011038074,0.005865539,0.010245925,0.986395953,1.383977748,0.711784743,1.261007164
aac3_IVa,arsR,0.008004158,0.006891741,0.006636687,0.009371629,1.014984411,0.890971362,0.838196363,1.191772459
aac3_IVa,terB,0.007981952,0.009564937,0.006084061,0.009879843,0.93699904,1.164226111,0.705991321,1.168006758
aac3_IVa,pcoD,0.00795497,0.007813063,0.006404689,0.009505251,1.006248028,1.1013988,0.787706612,1.224789445
aac3_IVa,pcoR,0.007916828,0.007413764,0.006445776,0.009387879,0.947150686,0.904023132,0.767772884,1.126528489
aac3_IVa,silR,0.00790657,0.00751304,0.00641582,0.00939732,0.941446129,0.893472037,0.764161893,1.118730365
aac3_IVa,blaSHV_36,0.007905296,0.017085067,0.004515248,0.011295344,0.972825321,2.133612606,0.549470291,1.396180351
aac3_IVa,blaNDM_1,0.007869119,0.019357854,0.0040281,0.011710137,1.0131758,2.626532902,0.492014689,1.534336911
aac3_IVa,fosA10,0.007836443,0.006308164,0.006584767,0.00908812,0.944745738,0.745875893,0.796747779,1.092743697
aac3_IVa,rmtB1,0.007789901,0.015466639,0.004720985,0.010858818,0.953185401,1.791656606,0.59768186,1.308688942
aac3_IVa,blaSHV_12,0.007773618,0.005314583,0.006719089,0.008828146,0.931147624,0.614062815,0.809304239,1.052991009
aac3_IVa,blaSHV_33,0.007730639,0.009767253,0.005792604,0.009668674,0.927097989,1.257502813,0.677582149,1.176613829
aac3_IVa,blaLEN,0.007698349,0.009790905,0.005755621,0.009641077,0.936535257,1.215901867,0.695273947,1.177796566
aac3_IVa,terC,0.00763112,0.010102984,0.005626469,0.009635771,0.949089991,1.281705957,0.694771722,1.203408259
aac3_IVa,blaSHV_207,0.007582167,0.01941809,0.003729197,0.011435137,0.875068239,2.181834282,0.442144982,1.307991496
aac3_IVa,merP,0.00756834,0.006559718,0.00626675,0.008869931,0.929077047,0.822567739,0.765861762,1.092292332
aac3_IVa,silB,0.007520857,0.007629378,0.006007023,0.009034691,0.890641572,0.895418968,0.712971023,1.068312122
aac3_IVa,arsA,0.007519223,0.008567204,0.005819304,0.009219142,0.881188074,0.976309209,0.687467146,1.074909002
aac3_IVa,silP,0.007461043,0.007404525,0.005991824,0.008930261,0.888956848,0.891233399,0.712116807,1.06579689
aac3_IVa,rmtB,0.00744212,0.015980796,0.004271183,0.010613056,0.846369907,1.701118758,0.50883104,1.183908775
aac3_IVa,silF,0.007439088,0.00738219,0.005974301,0.008903875,0.936575192,1.000902684,0.737974385,1.135175999
aac3_IVa,oqxA10,0.00738641,0.004893254,0.006415482,0.008357338,0.923378876,0.613395461,0.801667909,1.045089844
aac3_IVa,blaCTX_M_14,0.007334741,0.008132509,0.005721075,0.008948407,0.885650815,1.063144687,0.674699844,1.096601786
aac3_IVa,silS,0.007260977,0.006576408,0.005956075,0.008565879,0.910890199,0.830352723,0.746130204,1.075650194
aac3_IVa,blaSHV_110,0.00725431,0.008933297,0.00548175,0.00902687,0.845312803,1.051041633,0.636763341,1.053862266
aac3_IVa,oqxB19,0.007124252,0.002630515,0.0066023,0.007646203,0.847823257,0.301110758,0.78807635,0.907570164
aac3_IVa,oqxA11,0.007097325,0.006044144,0.005898036,0.008296614,0.851685134,0.706850454,0.711430669,0.9919396
aac3_IVa,msrE,0.006970994,0.009530307,0.005079975,0.008862014,0.826431388,1.138671869,0.600494185,1.05236859
aac3_IVa,oqxB17,0.006836783,0.013839903,0.004090646,0.00958292,0.798344636,1.622912135,0.476323659,1.120365613
aac3_IVa,blaSHV_187,0.006724454,0.007413735,0.005253408,0.0081955,0.823181164,0.920208987,0.640591737,1.005770591
aac3_IVa,blaSHV_28,0.006714741,0.00270498,0.006178015,0.007251468,0.816418899,0.313724828,0.754169086,0.878668711
